,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x534y4550,0.0,0.0,0.13489412264559358,0.0,0.05469144566646222,0.0,0.05663418003318197,0.0,0.0,0.0,0.0,0.7537802516547621
x1034y4550,0.0,0.22344415633048106,0.08230258170791364,0.11452205581502752,0.5268418543090603,0.0,0.0,0.03484879026984071,0.0,0.0,0.0,0.018040561567676767
x1534y4550,0.0,0.0,0.056035402736648844,0.0,0.0,0.011279463982373561,0.09030015513413488,0.0,0.0,0.0,0.0,0.8423849781468427
x2034y4550,0.0,0.0919031039630136,0.0,0.10380617760741433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804290718429572
x2534y4550,0.008541202555910822,0.0,0.10915814170605675,0.15825698622465242,0.04649269921797667,0.017024211376438447,0.06308999457610007,0.0,0.0,0.0,0.0,0.597436764342865
x3034y4550,0.5239182932024171,0.10238945704176698,0.0,0.35130481174251427,0.014456506215670675,0.0,0.0,0.00793093179763093,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0048073354933529,0.0,0.0,0.2141124529411292,0.1015741030402761,0.0974406357187651,0.0,0.0,0.0,0.5820654728064766
x5034y4550,0.0,0.06251080206471754,0.11112734410998183,0.0,0.0,0.17312943566228028,0.11417654947855452,0.0,0.09195293175294952,0.0,0.0,0.4471029369315163
x5534y4550,0.0,0.1348510736216387,0.1078935926411155,0.0,0.0,0.0,0.10048850546082161,0.5350904987030343,0.0,0.0,0.0,0.12167632957338989
x6034y4550,0.0,0.0,0.014596599718892878,0.0,0.08873049580433309,0.0,0.05659701662950397,0.04646861381332381,0.0,0.0,0.0,0.7936072740339463
x7034y4550,0.10906596903611607,0.0,0.25018460631840367,0.0,0.02497166358492465,0.0,0.08834965679216349,0.0,0.0,0.0,0.0,0.5274281042683922
x8034y4550,0.0,0.0,0.0,0.0,0.7136072593730103,0.0,0.052269557546047105,0.0,0.0,0.0,0.0,0.2341231830809426
x8534y4550,0.16370908413209062,0.0,0.0,0.0,0.0,0.0,0.007681428529894415,0.007786811465027434,0.0,0.0,0.0,0.8208226758729875
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.12928604146173264,0.018090544786881817,0.0,0.0,0.0,0.0,0.8526234137513855
x9534y4550,0.0,0.0,0.005707192045293878,0.0,0.11590070486962602,0.0,0.048550679604139564,0.0,0.0,0.0,0.0,0.8298414234809406
x10034y4550,0.0,0.0,0.02632990990648036,0.0,0.0,0.016210980598042518,0.10343354056533939,0.0,0.0,0.0,0.0,0.8540255689301377
x10534y4550,0.0,0.0,0.04620751743289804,0.0,0.006166877290745388,0.0,0.0,0.0,0.0,0.0,0.0,0.9476256052763565
x34y5050,0.06836377603152517,0.0,0.17971740805531805,0.0,0.042865849436520206,0.039263458649895215,0.11658254727669676,0.0,0.0,0.0,0.0,0.5532069605500446
x534y5050,0.07516597859643702,0.14104311295680172,0.0,0.014087986358445746,0.0,0.11755188828560902,0.05983959156455302,0.03478634515480688,0.30064119390525135,0.0,0.0,0.2568839031780952
x1034y5050,0.0,0.17211382535198444,0.03713317360465206,0.0,0.0936979291491435,0.047529845507492875,0.21721796542243307,0.0,0.0,0.03564463914334137,0.06474171165492319,0.33192091016602954
x1534y5050,0.0,0.022837554845373927,0.016571036480581315,0.0,0.020634043248900773,0.02345208161018064,0.0,0.0,0.0,0.0,0.4161212389164896,0.5003840448984739
x2034y5050,0.0,0.059740243906558674,0.16958570605604725,0.0,0.714056976728603,0.0,0.018121244666017864,0.0,0.0,0.0,0.0,0.038495828642773205
x2534y5050,0.0,0.05057322043034053,0.162220637802003,0.0,0.0,0.0325861005316737,0.012555713144086123,0.07771486129469898,0.0,0.0,0.0,0.6643494667971976
x3034y5050,0.0,0.07311389539289583,0.0,0.08797641429862299,0.0,0.0,0.034645637636595235,0.09602557759545023,0.0,0.0,0.0,0.7082384750764358
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0015655831518583557,0.0,0.0,0.0,0.0,0.9984344168481416
x4534y5050,0.0,0.0,0.09247675355868702,0.1289768136169885,0.0,0.08232497799698098,0.10385930429470654,0.01423465217892092,0.0,0.0,0.0,0.5781274983537159
x5034y5050,0.0,0.0,0.15945455967562644,0.0,0.0939756634495897,0.0,0.0,0.0,0.0,0.0,0.0,0.7465697768747839
x5534y5050,0.0,0.13276952226596403,0.006821862428863946,0.0,0.12665521228816445,0.018961839956722102,0.06636624484978289,0.0,0.0,0.0,0.0,0.6484253182105025
x6034y5050,0.0,0.1104157641199482,0.3978632343476924,0.08875347840362204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029675231287375
x6534y5050,0.0,0.0,0.0,0.0,0.03802481356946866,0.0,0.0019262452860085565,0.0,0.03833975759276692,0.0,0.0,0.9217091835517558
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0017749582467391448,0.0,0.0,0.0,0.0,0.9982250417532609
x7534y5050,0.0,0.3116120144393865,0.0,0.0,0.0,0.0,0.0436639735684198,0.0,0.0,0.0,0.18381444663023902,0.46090956536195465
x8034y5050,0.0,2.1004174603728749e-10,0.0,0.13961847053095613,0.860381529259002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.04927501388957519,0.0,0.0,0.0,0.0,0.007847757321592338,0.07666867816419917,0.0,0.4368970462501877,0.0,0.42931150437444565
