,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x10034y3050,0.07702697820277307,0.005974060505358745,0.014148375994378673,0.008813777175451289,0.0,0.25227712075705416,0.0237489458309271,0.10000297244604403,0.03979059174428507,0.10819808694538625,0.21099602143511176,0.15902306896322985
x10534y3050,0.03948883712774333,0.002545081930627248,0.03703222422047971,0.013356220814375019,0.0,0.25098177203485916,0.015623498588655181,0.09042174095307197,0.0,0.15309513168344302,0.21482167868102464,0.18263381396572068
x34y3550,0.03986474700963282,0.011594276372341667,0.016015232095746915,0.006576221176231537,0.02121060944886751,0.22964748820371658,0.013583131997498046,0.11286192179407589,0.0,0.10709564789350833,0.1989229341245859,0.24262778988379502
x534y3550,0.13442934783771784,0.02626413776790705,0.01151604876468549,0.0438003442007445,0.02676082293192206,0.20547695829077162,0.021442476394831447,0.12768352629480534,0.02283623727647456,0.12039410698441319,0.10679255940187028,0.15260343385385663
x1034y3550,0.04620583321814833,0.01287099881277808,0.04394715380958259,0.15594504719826408,0.06021706697828974,0.32135050980046975,0.008962803758404884,0.1168533810658629,0.0,0.08215197969391652,0.151495225664283,0.0
x1534y3550,0.10735344951927764,0.0,0.02860271835709106,0.08773300793119397,0.03287956926305744,0.2664559566731462,0.027664051881808063,0.14400326141341657,0.0,0.12799078893256946,0.10192270947346237,0.0753944865549773
x2034y3550,0.0890389976994736,0.009805053106554482,0.02999672133289409,0.10146731524710458,0.058804296708586876,0.2520183387620069,0.0165521089291768,0.14857918640811862,0.0,0.0877147729641458,0.16146853918145862,0.04455466966047952
x2534y3550,0.08347655426693855,0.015220379583935881,0.01810608288802202,0.0989947841628976,0.0,0.2641975918423379,0.015516961161655912,0.15749834791625952,0.03943215915635143,0.11147576437875008,0.11283372390985674,0.08324765073299449
x3034y3550,0.09392830001889466,0.018853531556544442,0.0166897965289881,0.06687797202991329,0.05015263752830744,0.24713169314859765,0.04359907823701638,0.11732479436323086,0.0,0.14586743201459304,0.1341481648481388,0.06542659972577544
x3534y3550,0.20529159108899886,0.034129277853358106,0.0,0.006859589680620946,0.10596566584945463,0.2607050401287295,0.016169235254060596,0.04678886365305846,0.09393402560300387,0.16937098121608593,0.0,0.06078572967262899
x4534y3550,0.04392314424566007,0.0036195712745040087,0.024605180606206773,0.014553178914551514,0.03172514461435373,0.24668825873493733,0.026645154082219135,0.1329158474265757,0.025441344330207595,0.10207686189602198,0.1928309655574868,0.15497534831727533
x5034y3550,0.04127190450291143,0.005800667946207841,0.018395566323158183,0.015325191704655988,0.0,0.34160135475666753,0.022640137546687835,0.11666221928361398,0.04576696633131752,0.13836895099973537,0.15069003392168132,0.10347700668336302
x5534y3550,0.07816373574441576,0.0,0.03236024485026885,0.01575836873819817,0.0,0.2761827781905433,0.0288469480933345,0.1092225936769086,0.0,0.13794726817303496,0.15873036607920443,0.16278769645409139
x6034y3550,0.04473686088597187,0.0,0.012253766574497999,0.014992968072386561,0.0,0.2589387264689523,0.0258857202581436,0.10903500040830415,0.0,0.12189298353369711,0.20034748754396212,0.21191648625408438
x6534y3550,0.07779537641373897,0.009214496584053308,0.038353614023310854,0.007547019623944739,0.034410409808205214,0.2517078990095046,0.01337854451801978,0.10430896029234744,0.029561465738263015,0.1028926487762017,0.1628012635114903,0.1680283017009201
x7034y3550,0.050833313626131395,0.005818231717973468,0.023311308622662577,0.024067102244052663,0.020260801191157213,0.2944041092205301,0.016874500162975713,0.10503415343926784,0.0,0.1401305901797048,0.15601492672348452,0.16325096287205973
x7534y3550,0.03665212540722413,0.008491516465136678,0.0343542862611957,0.005103604110233753,0.03270240766026598,0.2388307895660006,0.023332460180389675,0.1485212030213032,0.0,0.11130488305374445,0.17898959029450204,0.18171713398000372
x8034y3550,0.08966244124652673,0.0,0.0350313427518997,0.008315981030086302,0.036866814486815766,0.22902887584281792,0.011945391880507774,0.13290546490862845,0.08361722824929352,0.16653182623544974,0.0,0.2060946333679741
x8534y3550,0.04543699151020547,0.011128803042549656,0.021083589836295134,0.007141949050997508,0.0,0.2515604227532782,0.019782585688061308,0.07425400018580702,0.026638400973592588,0.13369425046216446,0.1823091856633828,0.2269698208336658
x9034y3550,0.033459493221760964,0.002045288355322344,0.015787459726786513,0.00829851826494815,0.02028324855863254,0.20033043756976676,0.013653155751788616,0.12339736417315687,0.0,0.17256798667464482,0.21392718134953334,0.19624986635365907
x9534y3550,0.05199814639091003,0.006247764104722782,0.021715341149692258,0.0032559095794790324,0.026678185326514274,0.2016103681538634,0.019964229294915238,0.12479098047543233,0.020185001549381357,0.15604763016157652,0.18907562778684822,0.17843081602666463
x10034y3550,0.04998956288732239,0.0,0.008750248740593363,0.011481129603317444,0.06145603320979458,0.22651553688258833,0.00992546398792647,0.12802588177720448,0.04039698969281166,0.12715465149595914,0.15126162602275237,0.18504287569972963
x10534y3550,0.04759693854945544,0.0,0.019462093954740474,0.002241463669247265,0.012952718433217133,0.2031099892196915,0.02576073044356008,0.11780873490473938,0.0,0.1630736938624296,0.19237903779039062,0.21561459917252854
x34y4050,0.04087570607228624,0.0067745705085294795,0.027180311461131337,0.009345221138766737,0.0,0.23504517602035932,0.013912959770928358,0.12288071577335435,0.03710455133164144,0.11682160697113304,0.16816001253518875,0.22189916841668106
