,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x5034y3050,0.2853124845028837,0.0,0.3283078814749538,0.34182924213284077,0.0,0.04455039188932161,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.3338499577738855,0.0,0.6661500422261144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.0,0.0,0.0,0.2742886024780806,0.0,0.0,0.7257113975219194,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.1334595057261753,0.5738201736183396,0.0,0.0,0.29272032065548503,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.35003155210227566,0.0,0.6499684478977245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.34585807668000446,0.0,0.0,0.6452849096673721,0.0,0.0,0.0,0.008857013652623447,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.35338365480076045,0.6079684739381844,0.0,0.0,0.038647871261055254,0.0,0.0,0.0,0.0,0.0
x8534y3050,0.14790706733130493,0.0,0.0,0.5250176485858715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270752840828235
x9034y3050,0.0,0.16317405180795427,0.0,0.16849683082030767,0.0,0.09617798933576756,0.044794072388825275,0.0,0.0,0.0,0.0,0.5273570556471452
x9534y3050,0.0,0.0,0.5462565903351131,0.0,0.0,0.0,0.0,0.13694581764558153,0.0,0.0,0.3167975920193054,0.0
x10034y3050,0.33847116049071085,0.0,0.0,0.10715688717477126,0.0,0.10461289323681756,0.0,0.0,0.0,0.0,0.0,0.44975905909770036
x10534y3050,0.0,0.0,0.28976779001308745,0.15919309855839792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510391114285147
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y3550,0.24923814762451732,0.0,0.0,0.39307599335923743,0.0,0.0,0.3576858590162453,0.0,0.0,0.0,0.0,0.0
x1034y3550,0.0,0.10484069590374924,0.0,0.6818272789307663,0.0,0.004366254003075227,0.0,0.208965771162409,0.0,0.0,0.0,0.0
x1534y3550,0.2132705433265866,0.0,0.0,0.7867294566734133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.0,0.0,0.0,0.795342905071762,0.0,0.0,0.20465709492823803,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.0,0.0,0.09907651355207489,0.7261173692852929,0.0,0.0,0.17480611716263225,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.3561363641799916,0.0,0.6438636358200084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3550,0.738013488478649,0.0,0.0,0.1348601845030511,0.0,0.12712632701829993,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.21084530791299397,0.27898059519526663,0.0,0.03263946689134801,0.0,0.0,0.0,0.0,0.47753463000039126
x5034y3550,0.0,0.0,0.0,0.28489257042673577,0.0,0.5582673720326837,0.0,0.15684005754058056,0.0,0.0,0.0,0.0
x5534y3550,0.35243478434415243,0.0,0.0,0.18438084132089272,0.0,0.06895312007141759,0.0,0.0,0.0,0.0,0.0,0.3942312542635372
x6034y3550,0.0,0.0,0.18182119379174902,0.09666282203678325,0.0,0.0,0.0,0.24297932804962405,0.0,0.0,0.0,0.47853665612184365
x6534y3550,0.2112602454400096,0.20228900102127667,0.0,0.18419652510981546,0.0,0.0,0.22024872275255783,0.1820055056763404,0.0,0.0,0.0,0.0
x7034y3550,0.0,0.0,0.16258977841437508,0.37743456331375397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459975658271871
x7534y3550,0.0,0.0,0.0,0.320263957377325,0.0,0.04698298377728165,0.1842802934861436,0.0,0.0,0.0,0.0,0.44847276535924985
x8034y3550,0.30244290136074936,0.0,0.2779876248451159,0.0,0.20492235616115023,0.0,0.0,0.0,0.0,0.0,0.21464711763298455,0.0
x8534y3550,0.0,0.0,0.0,0.41889428685168745,0.0,0.0,0.01349625675334438,0.04215621541983444,0.0,0.0,0.0,0.5254532409751337
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.0,0.0,0.0,0.2405695417905492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7594304582094508
x10034y3550,0.0,0.04096727556765256,0.0,0.16780557131524015,0.33246299869790297,0.0,0.0716541177113943,0.0,0.0,0.0,0.0,0.3871100367078101
x10534y3550,0.0,0.0,0.0,0.1790800118892428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209199881107572
x34y4050,0.0,0.0,0.0,0.17396324760154921,0.0,0.0,0.060584160372184226,0.0,0.0,0.0,0.0,0.7654525920262665
x534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x1034y4050,0.0,0.0,0.09621461100716576,0.6066656210919203,0.0,0.0,0.0,0.08683593593121328,0.0,0.0,0.2102838319697006,0.0
x1534y4050,0.2756247200546611,0.0,0.0,0.27919917479455963,0.0,0.0,0.024597475054877724,0.0,0.0,0.0,0.14226134253301403,0.27831728756288754
x2034y4050,0.7613573776034855,0.0,0.0,0.23864262239651446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.27999888380358007,0.0,0.0,0.5577075603446919,0.0,0.0,0.16229355585172797,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0,0.0,0.8200474334177266,0.0,0.0,0.1799525665822733,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.13751657852860802,0.05911277350055603,0.6390396699275775,0.0,0.0,0.049715193006636585,0.0,0.11461578503662187,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.0,0.1547289600816052,0.0,0.0,0.0,0.0,0.0,0.0,0.8452710399183948,0.0
x5034y4050,0.0,0.2060971933023907,0.0,0.0,0.0,0.11685468134347418,0.0,0.0,0.0,0.0,0.0,0.6770481253541352
x5534y4050,0.29291099489390954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070890051060904
x6034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6534y4050,0.0,0.0,0.0,0.0,0.0,0.18784711704621315,0.0,0.0,0.0,0.0,0.0,0.8121528829537868
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.5353697624415101,0.0,0.19458550510243644,0.0,0.0,0.27004473245605326,0.0
x7534y4050,0.0,0.0,0.0,0.11557547017809357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844245298219064
x8034y4050,0.0,0.0,0.0,0.05630729997423657,0.0,0.08326007727452245,0.06586854662917731,0.15110022247832103,0.0,0.0,0.0,0.6434638536437427
x8534y4050,0.0,0.09821727121416648,0.0,0.33991173261746066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618709961683728
x9034y4050,0.15191461323114505,0.0,0.0,0.0,0.0,0.0,0.0,0.06074826461127368,0.0,0.0,0.0,0.7873371221575812
x9534y4050,0.0,0.0,0.0,0.07011162186997175,0.11353569705104317,0.0,0.07069102664532825,0.0,0.0,0.0,0.023330363682876762,0.7223312907507801
x10034y4050,0.0,0.0,0.0,0.0,0.3123392166057232,0.02393261722688463,0.0,0.0,0.0,0.0,0.0,0.6637281661673922
x10534y4050,0.0,0.0,0.0,0.0,0.1549786704486188,0.1239354681074035,0.0,0.0,0.0,0.0,0.0,0.7210858614439778
x34y4550,0.0,0.0,0.0,0.0766685219774095,0.0,0.0,0.12658601644835832,0.0,0.0,0.0,0.0,0.7967454615742322
x534y4550,0.0,0.0,0.0,0.0,0.0,0.09066275344762635,0.0,0.06468012781518764,0.0,0.0,0.0,0.844657118737186
x1034y4550,0.0,0.0,0.0,0.3841288295170705,0.08609825642496591,0.0,0.21104566506655673,0.0,0.0,0.0,0.0,0.31872724899140686
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.09383593060260208,0.1635038240238351,0.0,0.0,0.0,0.7426602453735629
x2034y4550,0.0,0.0,0.0,0.10512497376899824,0.0,0.0,0.019857152090732976,0.0,0.0,0.0,0.2721508572598206,0.6028670168804483
x2534y4550,0.0,0.0,0.0,0.41786012643648895,0.07986486560967757,0.0,0.05108268806073768,0.0,0.0,0.0,0.0,0.45119231989309583
x3034y4550,0.25568453544308595,0.15306014133882462,0.0,0.5912553232180894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.15128944075834236,0.0,0.0,0.0,0.0,0.0,0.8487105592416577
x5034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15607228969727657,0.0,0.0,0.0,0.8439277103027234
x5534y4550,0.0,0.0,0.06599952448521391,0.0,0.0,0.013192977178595225,0.0,0.15848271781667367,0.0,0.0,0.0,0.7623247805195171
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.08955102320761728,0.0,0.0,0.0,0.0,0.0,0.9104489767923827
x7034y4550,0.0,0.6092057792772961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907942207227038
x8034y4550,0.0,0.0,0.0,0.08582980448292954,0.680966723542676,0.0,0.0,0.0,0.0,0.0,0.0,0.2332034719743945
x8534y4550,0.39305577967534494,0.0,0.24650776486736928,0.0,0.0,0.0,0.0,0.0,0.3604364554572858,0.0,0.0,0.0
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471847486992617,0.0,0.0,0.0,0.9528152513007383
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y4550,0.0,0.15556934532698546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444306546730146
x34y5050,0.0,0.0,0.0,0.10879598097825824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912040190217417
x534y5050,0.0,0.0,0.0,0.0,0.06913095807660671,0.0,0.0,0.09158018716412579,0.0,0.0,0.0,0.8392888547592675
x1034y5050,0.0,0.3145207745559043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854792254440957
x1534y5050,0.0,0.0,0.0,0.09601795701483028,0.0,0.0,0.009518538011480919,0.062162936079937475,0.0,0.0,0.0,0.8323005688937513
x2034y5050,0.08050441071466426,0.0,0.1085499540878928,0.12078893339149974,0.14376507795058316,0.0,0.06041644263703228,0.0,0.0,0.0,0.0,0.4859751812183277
x2534y5050,0.0,0.0,0.0,0.0812951934544468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187048065455532
x3034y5050,0.0,0.0,0.13668053981203573,0.17462231461634248,0.0,0.0,0.0,0.10079479172255061,0.0,0.0,0.0,0.5879023538490712
x3534y5050,0.0,0.0,0.0,0.09623911342879318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037608865712068
x4534y5050,0.0,0.0,0.0,0.06488098962882295,0.07956290419914916,0.0,0.0,0.0,0.0,0.0,0.0,0.8555561061720279
x5034y5050,0.0,0.0,0.0,0.09581499925722563,0.0,0.05164666914726043,0.0,0.0,0.0,0.0,0.0,0.852538331595514
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.10513805607859855,0.0,0.18204532343938057,0.0,0.0,0.0,0.7128166204820209
x6034y5050,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y5050,0.0,0.0,0.0,0.1829243626687435,0.0,0.05845382053839016,0.0,0.0,0.0,0.0,0.0,0.7586218167928663
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23481682240150142,0.0,0.0,0.0,0.7651831775984986
x7534y5050,0.3421706150588459,0.19673451070047523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46109487424067896
x8034y5050,0.0,0.0,0.0,0.095609315414373,0.904390684585627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.0,0.22977312021352492,0.11523174992096025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549951298655148
x9034y5050,0.0,0.0,0.0,0.0,0.11866407466316808,0.0,0.0,0.0,0.0,0.0,0.0,0.8813359253368319
x9534y5050,0.0,0.0,0.15638065034667706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843619349653323
x10034y5050,0.10720145033911747,0.10629234201895357,0.0,0.0,0.0,0.0,0.0,0.0,0.16972601786700386,0.0,0.0,0.6167801897749251
x10534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y5550,0.0,0.0,0.0,0.24543712755952166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545628724404783
x1034y5550,0.312770331987903,0.6872296680120971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y5550,0.0,0.3272445117214721,0.1535953485527107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030458295735322626,0.48870184399049466
x2034y5550,0.1272144007140092,0.0,0.1303949811280625,0.10228503308858408,0.0,0.0,0.0,0.06540586011982712,0.0,0.0,0.0,0.574699724949517
x2534y5550,0.0,0.0,0.09241946078120704,0.05037935543194824,0.0,0.0,0.16515372240798018,0.0,0.0,0.0,0.0,0.6920474613788645
x3034y5550,0.1451971543089768,0.09808842521358535,0.0,0.1716709586342776,0.0,0.0,0.14728821155804017,0.0,0.0,0.0,0.0,0.43775525028512
x3534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25079280809960897,0.0,0.0,0.749207191900391,0.0
x4534y5550,0.0,0.0,0.0,0.3880603511763357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119396488236643
