,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
Dat1_Cell_00079,0.22574350187472378,0.0,0.20999075636104814,0.027456536376376326,0.18470097576737393,0.0,0.0,0.0,0.1603508020228259,0.19175742759765196,0.0,0.0
Dat1_Cell_00080,0.0333004067362997,0.003956881461393129,0.014885228418260897,0.006178236865485158,0.15515427360695935,0.0,0.004429974425284685,0.015620702136075875,0.3662355596681597,0.0,0.23997176986226826,0.16026696681981326
Dat1_Cell_00081,0.06651545011317002,0.0,0.040462296367598606,0.052485777088483086,0.0,0.3252403471605704,0.04232880165143999,0.09133408791759068,0.0,0.12580411660572546,0.09332698060011106,0.1625021424953107
Dat1_Cell_00084,0.029417361838687116,0.0,0.04955827745070556,0.0,0.10378237539793461,0.059603477545831285,0.0027819945711964806,0.07927496152253641,0.0,0.06650862471348068,0.40129225859279627,0.20778066836683162
Dat1_Cell_00085,0.04727958572815743,0.0,0.0,0.5064134160148582,0.04274912801489079,0.0,0.025427092142665603,0.05034100273507506,0.060161014776546035,0.1427707601816052,0.0,0.12485800040620179
Dat1_Cell_00087,0.06336148337419514,0.0,0.0,0.0,0.069497893212827,0.0,0.01980227821009224,0.05326702776628385,0.33347429136596973,0.0925414495147469,0.0,0.36805557655588506
Dat1_Cell_00088,0.03811086326716531,0.0,0.23601065901438492,0.21761905358680111,0.0,0.0,0.0524338011011528,0.1491213395327128,0.0,0.10315213296508063,0.20355215053270242,0.0
Dat1_Cell_00089,0.062399517372532104,0.008978222490656834,0.060778044169494436,0.0095462074316834,0.0,0.06255314581264662,0.0532856883156441,0.5389005523425376,0.0,0.04241913531899752,0.0,0.16113948674580733
Dat1_Cell_00091,0.01590586860904315,0.0,0.06542808731807523,0.21882133952172592,0.07905067171543503,0.11943383316627341,0.047408374097989474,0.10857891617776029,0.0,0.2468542567577183,0.0,0.09851865263597925
Dat1_Cell_00092,0.043718061803292387,0.0,0.07019927579618034,0.018287691730377677,0.05672747677417606,0.05660715944719235,0.014145661370838286,0.07881240679589151,0.15321465371351453,0.2715600826681433,0.2367275299003935,0.0
Dat1_Cell_00093,0.046935895829335425,0.0,0.05545209741124745,0.020273794863846995,0.0,0.14556370873834976,0.0070473232491248565,0.07249170290622133,0.0,0.2318607639528896,0.15128641034739507,0.26908830270158957
Dat1_Cell_00094,0.06286179079804712,0.007610003328832193,0.028114344943748877,0.0,0.0,0.16676476179470498,0.010635619440794743,0.06404244926315059,0.0,0.030944423386522573,0.0,0.6290266070441989
Dat1_Cell_00095,0.041243660880317355,0.0,0.04596407496089647,0.0,0.08369261210900693,0.02470350345399721,0.0,0.014358269435782394,0.12648214069375674,0.3018551175250362,0.280439224138861,0.08126139680234568
Dat1_Cell_00096,0.06437309991840509,0.00828690512885905,0.03685470576319866,0.012061992085762268,0.0,0.031207175682944732,0.0,0.04833586651840951,0.0,0.09041577035475179,0.14526315522948727,0.5632013293181817
Dat1_Cell_00098,0.247803201331836,0.0,0.0,0.0,0.0711558475906581,0.0,0.010367998091596697,0.08810532388381867,0.0,0.21022226508589642,0.0,0.37234536401619417
Dat1_Cell_00099,0.032458207413588167,0.0,0.11069112325251362,0.009872035156803703,0.0,0.1481829246741798,0.027698164251237545,0.032312482129185964,0.0,0.37998920745425013,0.12584453089626937,0.13295132477197186
Dat1_Cell_00100,0.029868056881256155,0.005522890477421021,0.0,0.027064110926763175,0.24847737269881645,0.0,0.0,0.027358526203627106,0.0,0.10617587803037484,0.0,0.5555331647817412
Dat1_Cell_00101,0.11190730632966393,0.0,0.2106688746805347,0.033381514215355436,0.2792543169767203,0.0,0.03869412679945729,0.06453581224879086,0.0,0.11297203318645642,0.1485860155630211,0.0
Dat1_Cell_00102,0.05976990723872852,0.0,0.07314142970053808,0.00757179852738994,0.1032060182518823,0.035248322866407514,0.01107417725056957,0.024394864611104582,0.5554642547731183,0.0,0.1301292267802612,0.0
Dat1_Cell_00103,0.2917445556320319,0.0,0.031994371800760896,0.0,0.1321628102273349,0.12080284666912486,0.0,0.0,0.0,0.11524840050726677,0.21718384500782623,0.09086317015565465
Dat1_Cell_00104,0.021620825082277337,0.0,0.10160506197758995,0.015828900642428465,0.08325528677230154,0.0,0.01828837956995549,0.07570087862457456,0.46365690619290306,0.07867373924404025,0.14137002189392944,0.0
Dat1_Cell_00105,0.09026217589728248,0.0,0.021450351394001078,0.0,0.0,0.13129437654497586,0.013742778129932043,0.12001576183248786,0.26227253395190947,0.20553925706602247,0.1554227651833888,0.0
Dat1_Cell_00106,0.07479640985022867,0.01847463291173662,0.0,0.021935895763586954,0.0842213636498355,0.0,0.0,0.0261883247485212,0.11936293080426306,0.19315192901850292,0.461868513253325,0.0
Dat1_Cell_00107,0.07219482040741095,0.018122919755386394,0.1639931906640869,0.20365320389363392,0.06459645485042753,0.08574615397895492,0.0,0.04701632858823404,0.0,0.0,0.3446769278618654,0.0
Dat1_Cell_00109,0.0366356701748196,0.0,0.08286990420912596,0.025352931881649658,0.0,0.0,0.03173011714237314,0.12839150798246046,0.17447238764356748,0.0,0.4314499552129064,0.08909752575309746
Dat1_Cell_00112,0.038543411048025805,0.00793100575998415,0.027415866160437855,0.013503559151080983,0.08512658566007679,0.07614002909466448,0.03255636485793148,0.05236085843487949,0.0,0.0,0.12720518293549785,0.539217136897421
Dat1_Cell_00113,0.07184996934387819,0.0,0.12286899828627669,0.0,0.3046927536468373,0.0,0.006468835767759156,0.038996285392104105,0.07696048355333389,0.18659142128657177,0.0,0.19157125272323894
Dat1_Cell_00114,0.09570757265130245,0.0,0.06283664863018916,0.0,0.03771719440567126,0.0,0.0,0.0,0.20852674346036576,0.15634889516754294,0.17818025940681997,0.26068268627810853
Dat1_Cell_00115,0.03399227974213873,0.037678461323064585,0.29999004782374444,0.16987621288722002,0.0,0.2868775937199358,0.0,0.0,0.0,0.17158540450389628,0.0,0.0
Dat1_Cell_00116,0.051241615840564005,0.0,0.08029633901035305,0.012091978560718334,0.11508988374245825,0.08791974862415289,0.008300697237084783,0.04931080190261859,0.07422333859032319,0.45575860468754403,0.0,0.06576699180418295
Dat1_Cell_00117,0.05355521343470028,0.0,0.0,0.0,0.12704949139733893,0.0,0.0,0.18332138162883707,0.05478873643858401,0.2774433349591385,0.212360310391668,0.09148153174973334
Dat1_Cell_00118,0.04506758925670786,0.0,0.08349123659749354,0.010344266057066709,0.0,0.13375271132313477,0.030860259285479537,0.20412759726412055,0.0,0.31095402525596677,0.0,0.18140231496003031
Dat1_Cell_00120,0.061564314649121786,0.0,0.013115542195261612,0.0,0.17569304212362252,0.0,0.0,0.0,0.0,0.0,0.2896174529838996,0.4600096480480943
Dat1_Cell_00121,0.07806070841871438,0.02694161035548473,0.04406070763121607,0.26773429597555043,0.20323674413227086,0.03524192916782567,0.0,0.0,0.0,0.07413750280935284,0.2705865015095851,0.0
Dat1_Cell_00122,0.06351372983797568,0.007704124824318012,0.131510641486186,0.02379709677851913,0.0,0.21224177139165587,0.02271634584270778,0.14858889402152634,0.10712283386807586,0.09954011171260396,0.1832644502364314,0.0
Dat1_Cell_00123,0.027593087641042,0.007857540186010242,0.05495924213482106,0.008992952928352891,0.0,0.33854623207701173,0.045356030169950684,0.04741300643092332,0.1318362283660468,0.16603774815121694,0.0,0.1714079319146244
Dat1_Cell_00124,0.09138510409584477,0.0,0.0,0.0,0.0,0.16319483066131657,0.02278735398561368,0.05630377662085472,0.0,0.07919339390043063,0.4398579942014629,0.14727754653447683
Dat1_Cell_00125,0.07673316093918997,0.01976336512934519,0.05743321270297718,0.0,0.10897119853672078,0.11187123479147332,0.0,0.08332750656252909,0.0,0.4217708096405114,0.0,0.12012951169725286
Dat1_Cell_00126,0.05767777631855608,0.0,0.036389600540503136,0.0,0.06177851540623899,0.0,0.0,0.17003479535766067,0.07170061560509275,0.2427122081957916,0.35970648857615684,0.0
Dat1_Cell_00128,0.05573574303852284,0.0,0.0473740865018661,0.0254391521586309,0.13206310108559777,0.028534433831218207,0.010182965896744486,0.057653641796197926,0.25548880316451555,0.30758781943962527,0.0,0.07994025308708094
Dat1_Cell_00130,0.038927496188511365,0.05739939010513142,0.0,0.025275389940809447,0.0,0.18246601133940468,0.0,0.10299697384818884,0.0,0.2677953949257236,0.20154318069709173,0.12359616295513898
Dat1_Cell_00131,0.11862109768013145,0.0,0.23090843300590094,0.10635874503038616,0.1509606803048235,0.0,0.020384502552270777,0.04762259891244086,0.057831736229411665,0.16294673092450526,0.0,0.10436547536012929
Dat1_Cell_00133,0.32968037372230635,0.0,0.12110197515781562,0.04984933117973493,0.18885968366376749,0.0,0.03654707261335607,0.08561709982667885,0.0,0.06134514784516165,0.12699931599117903,0.0
Dat1_Cell_00134,0.1533578538822433,0.0,0.20707709195679477,0.0,0.11640558508734285,0.0,0.040255223238365494,0.1282195930161853,0.0,0.09861779226362026,0.10688175777222911,0.14918510278321884
Dat1_Cell_00137,0.030995381315570676,0.017969397672005945,0.03631414371312171,0.023526743178987748,0.03694332826845798,0.10420917309714738,0.02794494513405552,0.1373001658593599,0.2073989167228086,0.13683655311800683,0.098443436722359,0.14211781519811872
Dat1_Cell_00138,0.05942520486739436,0.010425911113588551,0.029401516594946317,0.03206209161987586,0.13189141009621635,0.0,0.024846667406228436,0.03227981419917525,0.0,0.11740391239495876,0.0,0.5622634717076161
