,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2534y4550,0.0,0.0,0.0,0.283119015037214,0.0,0.0,0.0,0.007265459822977574,0.0,0.0,0.18520864568617182,0.5244068794536366
x3034y4550,0.47416321376949916,0.12935271067011658,0.0,0.3964840755603843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.012618143745993812,0.0,0.0,0.1102297881937057,0.0,0.0,0.8771520680603005
x5034y4550,0.0,0.0,0.0,0.0,0.034033986925076275,0.0,0.0,0.0,0.05658500516264009,0.0,0.14103701117207557,0.768343996740208
x5534y4550,0.0,0.0,0.11519760038653823,0.0,0.0,0.0,0.0,0.1876164852283053,0.0,0.0,0.0,0.6971859143851565
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15120786254687163,0.0,0.0,0.8487921374531284
x7034y4550,0.24769491459140106,0.07437004867553443,0.16453403771665293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5134009990164115
x8034y4550,0.0,0.0,0.0,0.0,0.33053646631576544,0.005701665638333802,0.0,0.0,0.0,0.0,0.11780145721284688,0.5459604108330538
x8534y4550,0.4689143720315021,0.0,0.0,0.0,0.0,0.0,0.0136803838480019,0.0,0.0,0.0,0.0,0.5174052441204959
x9034y4550,0.0,0.0,0.0,0.0,0.0348600544311935,0.0,0.0,0.0,0.0,0.0,0.0,0.9651399455688066
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16947662978669015,0.0,0.0,0.8305233702133098
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.01806236736552799,0.028680294118735294,0.0,0.0,0.0,0.9532573385157367
x10534y4550,0.09307291636209418,0.0,0.0,0.0,0.0,0.0,0.020640924421249766,0.0,0.0,0.07937934366941252,0.0,0.8069068155472435
x34y5050,0.0,0.0,0.0,0.04960423079392772,0.0,0.009464808386893255,0.010099407189659685,0.0,0.22724187557524744,0.0,0.0,0.703589678054272
x534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.015329765456515276,0.0,0.2640292545218957,0.0,0.137645645072043,0.582995334949546
x1034y5050,0.0,0.1627256080416097,0.0,0.0,0.0,0.00396303375734543,0.0,0.0,0.08118999366649181,0.05645149840573601,0.07867146682250474,0.6169983993063123
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.013503469612691513,0.0,0.0,0.0,0.0,0.0,0.9864965303873084
x2034y5050,0.19377418044801575,0.0,0.0,0.0,0.14260285786546897,0.0,0.0,0.008590616737302936,0.0,0.0,0.0,0.6550323449492123
x2534y5050,0.10504046792584204,0.0,0.0,0.0,0.0,0.0,0.0,0.009377765728744526,0.0,0.0,0.0,0.8855817663454135
x3034y5050,0.0,0.0,0.0,0.17777167794845442,0.0,0.0,0.02835824530169194,0.009184464324085796,0.0,0.0,0.07792910533822875,0.706756507087539
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x4534y5050,0.0,0.0,0.0,0.1481432806472387,0.04671072918248222,0.0,0.0,0.008536356299947739,0.0,0.0,0.0,0.7966096338703313
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.016612244251447552,0.0,0.0,0.0,0.0,0.9833877557485524
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059479542438145,0.0,0.0,0.6940520457561856
x6034y5050,0.05544529993566863,0.0,0.3268335459555834,0.07110196106762276,0.05937506152390614,0.0,0.027838355402721383,0.0,0.0,0.0,0.0,0.45940577611449773
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010831805827751811,0.0,0.0,0.0,0.9891681941722482
x7034y5050,0.0,0.0,0.07843149861064803,0.0,0.0,0.0,0.0,0.017362175296414425,0.0,0.0,0.0,0.9042063260929375
x7534y5050,0.3544062588704736,0.09435538155496145,0.0,0.0,0.03269286924665234,0.0,0.017327849370153796,0.0,0.05187903544756125,0.0,0.0,0.4493386055101976
x8034y5050,0.0,0.0,0.0,0.09571025829925704,0.3910156890806484,0.0,0.019775596850660885,0.0,0.060236474303820106,0.0,0.0,0.4332619814656136
x8534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26254414924116637,0.0,0.7374558507588336
x9034y5050,0.0,0.0,0.0,0.0,0.0,0.0072209659883624,0.0,0.007731536201183439,0.127763657839919,0.0,0.19220639734581144,0.6650774426247238
x9534y5050,0.0,0.0,0.0,0.08119751828939108,0.037884499153165066,0.0,0.047789713089120285,0.0,0.19321265087254577,0.0,0.0,0.6399156185957778
x10034y5050,0.05755642334376358,0.0,0.0,0.0,0.0,0.0,0.020713423557270034,0.0,0.12132247912481786,0.0,0.32794553522209074,0.4724621387520577
x10534y5050,0.0,0.0,0.0,0.0,0.11204364619864854,0.0,0.0,0.0,0.0,0.0,0.8879563538013514,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.007954331024924986,0.0,0.31715635961529304,0.0,0.0,0.674889309359782
x534y5550,0.20653532727077323,0.09685109165797404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13019999524947629,0.0,0.5664135858217764
x1034y5550,0.2658183019266372,0.3154274708934635,0.0,0.03815470014775671,0.0,0.0,0.0,0.0,0.0,0.0,0.07074921296652992,0.30985031406561264
x1534y5550,0.0,0.0,0.3166987825652908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833012174347093
x2034y5550,0.2270560403389352,0.0,0.0,0.0,0.0,0.0,0.0,0.11138435164039832,0.13361384800345638,0.0,0.0,0.52794576001721
x2534y5550,0.0,0.038944106379090765,0.0,0.059694146775177204,0.03227616751822395,0.0,0.0463443747720471,0.009344827080068013,0.10529098189191176,0.0,0.08461841226733155,0.6234869833161497
