,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0235612198470942,0.12741967149665478,0.09054236648896077,0.0,0.0,0.7584767421672903
x1034y5050,0.0,0.19649995256218006,0.0,0.0,0.0,0.0,0.028483091789336352,0.0,0.0,0.22332136121180404,0.0,0.5516955944366796
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.006028244933331088,0.0,0.0,0.0,0.0,0.0,0.9939717550666689
x2034y5050,0.0,0.0,0.10258048529349743,0.0,0.2706495144644823,0.0,0.06656027247250901,0.0,0.0,0.0,0.0,0.5602097277695113
x2534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3034y5050,0.0,0.0,0.0,0.0963043929804758,0.0,0.0,0.0,0.15309335401182997,0.0,0.0,0.0,0.7506022530076942
x3534y5050,0.0,0.0,0.0,0.0,0.09107232751890325,0.0,0.0,0.0,0.0,0.0,0.0,0.9089276724810968
x4534y5050,0.0,0.0,0.0,0.0,0.07688384103604548,0.0,0.0,0.07363981243528163,0.0,0.0,0.0,0.8494763465286729
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.026825582724553994,0.0,0.0,0.0,0.0,0.9731744172754461
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.1601666881170676,0.0,0.08378613776018094,0.2043429143409983,0.0,0.0,0.5517042597817532
x6034y5050,0.0,0.0,0.6993685001261024,0.0,0.0,0.0,0.0,0.0,0.3006314998738977,0.0,0.0,0.0
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7534y5050,0.12041600754613985,0.0,0.29102253109019105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885614613636692
x8034y5050,0.0,0.0,0.0,0.0,0.7559228031489191,0.0,0.0,0.0,0.0,0.0,0.0,0.24407719685108092
x8534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.008041623900473308,0.055172775348130254,0.5276762897693913,0.0,0.0,0.40910931098200504
x9034y5050,0.0,0.0,0.0,0.0,0.16978005011544506,0.0,0.02162341391127961,0.0,0.0,0.0,0.0,0.8085965359732754
x9534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391977489429371,0.46080225105706296,0.0,0.0
x10034y5050,0.09734433288740214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026556671125978
x10534y5050,0.0,0.0,0.0,0.0,0.0,0.030165440093592472,3.104922545165684e-09,0.0180007168301844,0.0,0.0,0.9518338399713006,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26571944494420147,0.0,0.7342805550557986
x1034y5550,0.1657108197066763,0.6208949757452159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133942045481078,0.0
x1534y5550,0.0,0.0,0.3494249166391312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505750833608688
x2034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096499813488128,0.0,0.0,0.0,0.7990350018651188
x2534y5550,0.0,0.0,0.0,0.050163178190164234,0.0,0.0,0.07631920376743077,0.05933731143669471,0.0,0.0,0.0,0.8141803066057102
x3034y5550,0.0,0.4337511497312758,0.0,0.0,0.06458009068845941,0.0,0.0,0.046973978821255334,0.0,0.0,0.0,0.45469478075900954
x3534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.03848146977541246,0.2197250279272512,0.0,0.0,0.0,0.7417935022973363
x4534y5550,0.0,0.0,0.0,0.5281279472523155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47187205274768446
x5034y5550,0.0,0.0,0.0,0.0,0.16705885900838227,0.0,0.0,0.0,0.2493351247271974,0.0,0.0,0.5836060162644203
x5534y5550,0.0,0.10297223297090369,0.0,0.0,0.0,0.00493609685731951,0.0,0.0,0.0,0.22822350211591025,0.0,0.6638681680558665
x6034y5550,0.510004370397444,0.25562247840139085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23437315120116514
x6534y5550,0.0,0.0,0.0,0.0,0.6302513863522584,0.0,0.0,0.0,0.0,0.0,0.0,0.3697486136477416
x7034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19566750234965688,0.2332304339133729,0.0,0.5711020637369701,0.0
x7534y5550,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
