,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x9534y2550,0.0,0.01303331857874089,0.008928794797523813,0.8421932382811214,0.0,0.0,0.0,0.0,0.0,0.0,1.0910468198600391e-09,0.1358446472515672
x10034y2550,0.0899524169046191,0.0,0.006446180933366122,0.442663847999783,0.13952165883245912,0.0,0.005647724813860995,0.0,0.0,0.0,0.12066260931457068,0.19510556120134093
x10534y2550,0.009440039158799991,0.0,0.0,0.8640236941172341,0.0,0.0,0.0,0.0,0.12653626672396584,0.0,0.0,0.0
x34y3050,0.02584067245600431,0.0,0.0034367005572527166,0.22904374237475028,0.0,0.0,0.005492966704591913,0.0,0.08630421454362736,0.0,0.16429163748561618,0.4855900658781573
x534y3050,0.03286995827838224,0.00954325303742147,0.0,0.5855900603780092,0.06485280471210014,0.0,0.0,0.0,0.0,0.048073872186350314,0.07128610231962619,0.18778394908811033
x1034y3050,0.08916508769001297,0.0,0.0,0.725720193543759,0.0,0.06308938609415111,0.0,0.0,0.0,0.12202533267207685,0.0,0.0
x1534y3050,0.1016223979567951,0.010899305268984045,0.004422144742733486,0.5764121385112483,0.08332998444806677,0.07894930424531871,0.012495793942036903,0.0,0.0,0.09533165816111716,0.0,0.03653727272369977
x2034y3050,0.05211062173998724,0.0,0.0,0.7435986788058959,0.0,0.0,0.0,0.0,0.09303673748073335,0.0,0.0,0.11125396197338346
x2534y3050,0.05178375218239201,0.010902595956454566,0.0,0.752926964000928,0.0,0.06420947059709493,0.0,0.0,0.0,0.0,0.0,0.12017721726313053
x3034y3050,0.06665067705919382,0.0,0.009198142901895875,0.778327599066321,0.0,0.06328934845933613,0.014699086768552494,0.0,0.06783514574470081,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.009399651992433354,0.34154084485341585,0.0,0.41311598678029454,0.0,0.0,0.0622192736960506,0.1737242426778055,0.0,0.0
x4534y3050,0.2173302341733011,0.017334196926811266,0.006064918491122799,0.48653609896094796,0.0,0.03762933567859794,0.0,0.0,0.08643334156140114,0.07839800235981866,0.0,0.07027387184799908
x5034y3050,0.5026612122252269,0.0,0.0,0.4152281061274397,0.0,0.032328914600873775,0.0,0.0,0.0,0.0,0.0,0.049781767046459674
x5534y3050,0.03496296446412131,0.013935536280199935,0.0,0.7470592113588304,0.0,0.07240738193835664,0.0,0.0,0.0,0.0,0.13163490595849187,0.0
x6034y3050,0.6329279264533273,0.293929711539702,0.0,0.0,0.0,0.0,0.044687034618082565,0.0,0.028455327388888,0.0,0.0,0.0
x6534y3050,0.029652545843738193,0.0037848291764621903,0.0,0.8596666632821545,0.0,0.0,0.0,0.0557200206989485,0.0,0.05117594099869655,0.0,0.0
x7034y3050,0.045206042041699895,0.005711811359930102,0.0034031159041148285,0.640123057672019,0.05004458918238251,0.0,0.0,0.037739991995012365,0.0,0.0659271200472347,0.0,0.15184427179760657
x7534y3050,0.09041288969512498,0.0,0.0,0.6795980410238219,0.06237343613913877,0.0,0.009821705779351668,0.0,0.0,0.0,0.1577939273625626,0.0
x8034y3050,0.13110337535136665,0.013226740450919018,0.17581145617636154,0.3477279809632859,0.08096379345771228,0.0,0.009784303675484872,0.0,0.000574626265440221,0.05498717797806712,0.0,0.18582054568136244
x8534y3050,0.014310169910872536,0.0,0.003335169038338038,0.10087060197115487,0.0,0.0,0.0,0.0,0.07964833865800154,0.0,0.19372798734874733,0.6081077330728857
x9034y3050,0.004832308183112448,0.0,0.0027926190890663265,0.0910279349365975,0.0,0.0,0.0,0.048044862726817565,0.0,0.08170830205184541,0.1511838307599775,0.6204101422525832
x9534y3050,0.0,0.3037222780308109,0.0,0.0,0.06077480091336343,0.0,0.0,0.0,0.0,0.11518307661617809,0.0,0.5203198444396475
x10034y3050,0.2076099019678039,0.0,0.0,0.009618949365397172,0.06024767186349231,0.0,0.0,0.0,0.0,0.10145273984973951,0.1274350799074897,0.4936356570460774
x10534y3050,0.006094440349435959,0.0,0.18444293705184445,0.01065098437073081,0.0,0.0,0.0,0.0,0.0,0.0,0.26455456806283584,0.5342570701651528
x34y3550,0.0,0.0,0.0,0.00744717059101884,0.0,0.0,0.0,0.0,0.0999576959110592,0.0,0.0,0.8925951334979219
x534y3550,0.2740978890174827,0.0,0.0021952488642985515,0.10521713759125595,0.028655232605777847,0.016138442861253856,0.0,0.01317430802610795,0.0,0.08014562187331413,0.0,0.4803761191605091
x1034y3550,0.08959798249809242,0.00721339257672588,0.011468616010615176,0.6418205001862276,0.049012690196026935,0.0,0.0,0.061025313032624484,0.0,0.0,0.0,0.13986150549968737
x1534y3550,0.2941287222952834,0.01360344805067295,0.009779773396594551,0.47184185741293844,0.08556081735892011,0.0,0.0056519390313521075,0.0,0.11943344245423844,0.0,0.0,0.0
x2034y3550,0.2442936967702995,0.0,0.0,0.49339627499903677,0.08305475685126341,0.0,0.0,0.0,0.10692334629975335,0.0723319250796469,0.0,0.0
x2534y3550,0.03848680702212171,0.0,0.0048817006862443835,0.5869075787587522,0.09564649447610206,0.0,0.006897462229925562,0.0823139743351649,0.0,0.08115679211426798,0.1037091903774214,0.0
x3034y3550,0.01799022770085001,0.14749503240769077,0.0,0.1879906988442837,0.05740711795520402,0.0,0.0,0.0,0.0,0.19478942282130485,0.0,0.3943275002706666
x3534y3550,0.8983737784554473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10162622154455264,0.0
x4534y3550,0.01693647324984435,0.004050560327196283,0.0,0.006162172114906737,0.033584173860778874,0.030347850833901843,0.004433809583783932,0.041170873912924164,0.0,0.08585582585540079,0.18818688451369414,0.5892713757475689
x5034y3550,0.02705124108686318,0.0,0.00446930840995053,0.09926961481787668,0.08025917918122867,0.15879262415241616,0.0,0.02341451533575415,0.0,0.0,0.14038398271475402,0.4663595343011567
x5534y3550,0.1218976759173085,0.0,0.007693704784430965,0.09525853458503575,0.0,0.0,0.0,0.01916427302540753,0.071557358476396,0.060770214223738316,0.15230287510410068,0.47135536388358235
x6034y3550,0.015385186253357688,0.0,0.0017274044904358175,0.11934621165878768,0.03803390607097617,0.0,0.0,0.0,0.0,0.08265770593010595,0.19704985949979015,0.5457997260965466
x6534y3550,0.1330384712410702,0.06799820046814459,0.0,0.013239712494456723,0.029309602139318616,0.0,0.003708179445393593,0.022676350131364466,0.07188730992640234,0.10711268454555627,0.0,0.5510294896082931
x7034y3550,0.01934830716397348,0.0,0.0028712068966869567,0.10573328806907553,0.025092200475456447,0.0,0.003389845370427497,0.0,0.0,0.09447042294493724,0.15390249427047567,0.5951922348089672
x7534y3550,0.011333390121080549,0.05794653488306698,0.0,0.015403921929132277,0.0,0.0,0.0,0.0,0.05563521717085962,0.14221221952637844,0.29602549778586984,0.4214432185836121
x8034y3550,0.16831355305351284,0.0,0.0,0.012940020425427481,0.0,0.05922191119785764,0.0,0.0,0.0,0.13734950146308694,0.0,0.6221750138601152
x8534y3550,0.0,0.0,0.0,0.009323425986747616,0.03352018810560104,0.0,0.0,0.021400277029516506,0.0,0.06218347070940061,0.09447826756560213,0.779094370603132
x9034y3550,0.004701260797631577,0.0,0.0,0.005989663282378101,0.0,0.0,0.0,0.0,0.0,0.06788643804125556,0.16008142500743144,0.7613412128713034
x9534y3550,0.007986608688939396,0.0,0.007257962255442082,0.015278785686502547,0.0539706456972615,0.0,0.003079306359233268,0.0,0.07049313135526347,0.0,0.13811435352801865,0.703819206429339
